title,price,category,producturl,imageurl,size,brand
Maggie Beer Traditional Diane Finishing Sauce 170g,$4.75,Pantry,https://www.woolworths.com.au/shop/productdetails/901694/maggie-beer-traditional-diane-finishing-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/901694.jpg,170g,Maggie Beer
L'Or Passione Espresso Intensity 10 Coffee Pods 10 pack,$5.00,Pantry,https://www.woolworths.com.au/shop/productdetails/6020770/l-or-passione-espresso-intensity-10-coffee-pods,https://cdn1.woolworths.media/content/wowproductimages/large/6020770.jpg,10,L'Or
L'Or Passione Ristretto Intensity 12 Coffee Pods 10 pack,$5.00,Pantry,https://www.woolworths.com.au/shop/productdetails/6020616/l-or-passione-ristretto-intensity-12-coffee-pods,https://cdn1.woolworths.media/content/wowproductimages/large/6020616.jpg,10,L'Or
Lavazza Qualita Oro Capsules 30 pack,$14.70,Pantry,https://www.woolworths.com.au/shop/productdetails/6024470/lavazza-qualita-oro-capsules,https://cdn1.woolworths.media/content/wowproductimages/large/6024470.jpg,30,Lavazza
Macro Australian Sultanas 1kg,$11.00,Pantry,https://www.woolworths.com.au/shop/productdetails/89754/macro-australian-sultanas,https://cdn1.woolworths.media/content/wowproductimages/large/089754.jpg,1kg,Macro
Cholula Chipotle Hot Sauce 150mL,$4.95,Pantry,https://www.woolworths.com.au/shop/productdetails/962055/cholula-chipotle-hot-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/962055.jpg,150ml,Cholula
Madame Flavour Green Lychee & Rose Tea Bags 15 pack,$7.50,Pantry,https://www.woolworths.com.au/shop/productdetails/6022616/madame-flavour-green-lychee-rose-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/6022616.jpg,15,Madame Flavour
The Holy Sauce Sweet Chilli Sauce 250mL,$2.30,Pantry,https://www.woolworths.com.au/shop/productdetails/971029/the-holy-sauce-sweet-chilli-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/971029.jpg,250ml,The Holy Sauce
McCormick Vietnamese Style Seasoning Mild 25g,$2.50,Pantry,https://www.woolworths.com.au/shop/productdetails/6012072/mccormick-vietnamese-style-seasoning-mild,https://cdn1.woolworths.media/content/wowproductimages/large/6012072.jpg,25g,McCormick
Nescafe Blend 43 Dark Roast Instant Coffee Jar 300g,$18.00,Pantry,https://www.woolworths.com.au/shop/productdetails/156727/nescafe-blend-43-dark-roast-instant-coffee-jar,https://cdn1.woolworths.media/content/wowproductimages/large/156727.jpg,300g,Nescafe
SPC Diced Peaches In Golden Apple Juice Minecraft 4 pack,$4.70,Pantry,https://www.woolworths.com.au/shop/productdetails/6010146/spc-diced-peaches-in-golden-apple-juice-minecraft,https://cdn1.woolworths.media/content/wowproductimages/large/6010146.jpg,4,SPC
Sacred Grounds Breezy Blend Coffee Beans 1kg,$55.00,Pantry,https://www.woolworths.com.au/shop/productdetails/785137/sacred-grounds-breezy-blend-coffee-beans,https://cdn1.woolworths.media/content/wowproductimages/large/785137.jpg,1kg,Sacred Grounds
T4Me English Breakfast 100 pack,$4.00,Pantry,https://www.woolworths.com.au/shop/productdetails/6022280/t4me-english-breakfast,https://cdn1.woolworths.media/content/wowproductimages/large/6022280.jpg,100,T4Me
Tilda Ginger Soy Sticky Rice Pouch 250g,$3.40,Pantry,https://www.woolworths.com.au/shop/productdetails/6036102/tilda-ginger-soy-sticky-rice-pouch,https://cdn1.woolworths.media/content/wowproductimages/large/6036102.jpg,250g,Tilda
Verity Australian Pitted Prunes 375g,$7.40,Pantry,https://www.woolworths.com.au/shop/productdetails/6000164/verity-australian-pitted-prunes,https://cdn1.woolworths.media/content/wowproductimages/large/6000164.jpg,375g,Verity
Vittoria Latte Coffee Beans 1kg,$56.00,Pantry,https://www.woolworths.com.au/shop/productdetails/158983/vittoria-latte-coffee-beans,https://cdn1.woolworths.media/content/wowproductimages/large/158983.jpg,1kg,Vittoria
Your Condiment Co Burger Mayo 250mL,$3.00,Pantry,https://www.woolworths.com.au/shop/productdetails/945643/your-condiment-co-burger-mayo,https://cdn1.woolworths.media/content/wowproductimages/large/945643.jpg,250ml,Your Condiment Co
Cobram Ultra Premium Coratina Extra Virgin Olive Oil 500mL,$25.00,Pantry,https://www.woolworths.com.au/shop/productdetails/155651/cobram-ultra-premium-coratina-extra-virgin-olive-oil,https://cdn1.woolworths.media/content/wowproductimages/large/155651.jpg,500ml,Cobram
Pana Organic Mylk Baking Block 80g,$8.50,Pantry,https://www.woolworths.com.au/shop/productdetails/284786/pana-organic-mylk-baking-block,https://cdn1.woolworths.media/content/wowproductimages/large/284786.jpg,80g,Pana
Maggie Beer Natural Beef Stock 500mL,$5.90,Pantry,https://www.woolworths.com.au/shop/productdetails/678536/maggie-beer-natural-beef-stock,https://cdn1.woolworths.media/content/wowproductimages/large/678536.jpg,500ml,Maggie Beer
Maggie Beer Red Wine Finishing Sauce 170g,$4.75,Pantry,https://www.woolworths.com.au/shop/productdetails/279848/maggie-beer-red-wine-finishing-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/279848.jpg,170g,Maggie Beer
dc Coffee Instant Strong Hit Coffee Dark Roast 100g,$8.00,Pantry,https://www.woolworths.com.au/shop/productdetails/6026442/dc-coffee-instant-strong-hit-coffee-dark-roast,https://cdn1.woolworths.media/content/wowproductimages/large/6026442.jpg,100g,dc Coffee
Adley's Honey Nothing But Honey 500g,$8.15,Pantry,https://www.woolworths.com.au/shop/productdetails/805353/adley-s-honey-nothing-but-honey,https://cdn1.woolworths.media/content/wowproductimages/large/805353.jpg,500g,Adley's Honey
Bryne Co Stuffed Green Olives 450g,$4.00,Pantry,https://www.woolworths.com.au/shop/productdetails/6033391/bryne-co-stuffed-green-olives,https://cdn1.woolworths.media/content/wowproductimages/large/6033391.jpg,450g,Bryne Co
Maggie Beer Natural Beef Bone Broth 500mL,$8.50,Pantry,https://www.woolworths.com.au/shop/productdetails/170759/maggie-beer-natural-beef-bone-broth,https://cdn1.woolworths.media/content/wowproductimages/large/170759.jpg,500ml,Maggie Beer
Maggie Beer Chunky Mushroom Finishing Sauce 170g,$4.75,Pantry,https://www.woolworths.com.au/shop/productdetails/171110/maggie-beer-chunky-mushroom-finishing-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/171110.jpg,170g,Maggie Beer
The Holy Sauce Teriyaki Sauce 250mL,$2.30,Pantry,https://www.woolworths.com.au/shop/productdetails/972237/the-holy-sauce-teriyaki-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/972237.jpg,250ml,The Holy Sauce
Grinders Espresso Coffee Beans 500g,$25.00,Pantry,https://www.woolworths.com.au/shop/productdetails/6024173/grinders-espresso-coffee-beans,https://cdn1.woolworths.media/content/wowproductimages/large/6024173.jpg,500g,Grinders
Higher Living Women's Wellness Flow & Balance Tea Bags 15 pack,$4.95,Pantry,https://www.woolworths.com.au/shop/productdetails/6023036/higher-living-women-s-wellness-flow-balance-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/6023036.jpg,15,Higher Living
Madura Earl Grey Leaf Tea 200g,$7.15,Pantry,https://www.woolworths.com.au/shop/productdetails/210273/madura-earl-grey-leaf-tea,https://cdn1.woolworths.media/content/wowproductimages/large/210273.jpg,200g,Madura
Piper's Paw Patrol Edible Bone Sprinkles 60g,$3.50,Pantry,https://www.woolworths.com.au/shop/productdetails/947587/piper-s-paw-patrol-edible-bone-sprinkles,https://cdn1.woolworths.media/content/wowproductimages/large/947587.jpg,60g,Piper's
Sacred Grounds Groover Blend Ground Coffee 200g,$17.00,Pantry,https://www.woolworths.com.au/shop/productdetails/757409/sacred-grounds-groover-blend-ground-coffee,https://cdn1.woolworths.media/content/wowproductimages/large/757409.jpg,200g,Sacred Grounds
Adley's Honey Nothing But Honey Squeeze Pack 400g,$7.50,Pantry,https://www.woolworths.com.au/shop/productdetails/806599/adley-s-honey-nothing-but-honey-squeeze-pack,https://cdn1.woolworths.media/content/wowproductimages/large/806599.jpg,400g,Adley's Honey
Beerenberg Malaysian Kapitan Curry 240mL,$6.50,Pantry,https://www.woolworths.com.au/shop/productdetails/89074/beerenberg-malaysian-kapitan-curry,https://cdn1.woolworths.media/content/wowproductimages/large/089074.jpg,240ml,Beerenberg
Maggie Beer Natural Chicken Stock 500mL,$5.90,Pantry,https://www.woolworths.com.au/shop/productdetails/678720/maggie-beer-natural-chicken-stock,https://cdn1.woolworths.media/content/wowproductimages/large/678720.jpg,500ml,Maggie Beer
Maggie Beer Rich & Thick Gravy Finishing Sauce 170g,$4.75,Pantry,https://www.woolworths.com.au/shop/productdetails/170141/maggie-beer-rich-thick-gravy-finishing-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/170141.jpg,170g,Maggie Beer
Byron Bay Chilli Co. Chilli Sauce Fiery Coconut 250mL,$5.00,Pantry,https://www.woolworths.com.au/shop/productdetails/215154/byron-bay-chilli-co-chilli-sauce-fiery-coconut,https://cdn1.woolworths.media/content/wowproductimages/large/215154.jpg,250ml,Byron Bay Chilli Co.
"Deep Chocolate Bar Molds 2 Pack, Large and Thick Silicone Chocolate Bar Molds for Stuffed Bar, Big Chocolate Candy Bar Mold",$25.70,Pantry,https://www.woolworths.com.au/shop/productdetails/1124377725/deep-chocolate-bar-molds-2-pack-large-and-thick-silicone-chocolate-bar-molds-for-stuffed-bar-big-chocolate-candy-bar-mold,https://cdn1.woolworths.media/content/wowproductimages/large/1124377725.jpg,2,Unknown
The Holy Sauce Hoisin Sauce 250mL,$2.30,Pantry,https://www.woolworths.com.au/shop/productdetails/972452/the-holy-sauce-hoisin-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/972452.jpg,250ml,The Holy Sauce
Bryne Co Sundried Tomato Halves 200g,$3.50,Pantry,https://www.woolworths.com.au/shop/productdetails/6026838/bryne-co-sundried-tomato-halves,https://cdn1.woolworths.media/content/wowproductimages/large/6026838.jpg,200g,Bryne Co
Frank's RedHot Xtra Hot Cayenne Pepper Hot Sauce 148mL,$3.50,Pantry,https://www.woolworths.com.au/shop/productdetails/52145/frank-s-redhot-xtra-hot-cayenne-pepper-hot-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/052145.jpg,148ml,Frank's
Madame Flavour Green Orange & Yuzu Tea Bags 15 pack,$7.50,Pantry,https://www.woolworths.com.au/shop/productdetails/6023102/madame-flavour-green-orange-yuzu-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/6023102.jpg,15,Madame Flavour
Higher Living Organic Unwind Tea Bags 15 pack,$2.95,Pantry,https://www.woolworths.com.au/shop/productdetails/635882/higher-living-organic-unwind-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/635882.jpg,15,Higher Living
Lavazza Qualita Oro Ground Coffee 500g,$22.40,Pantry,https://www.woolworths.com.au/shop/productdetails/659091/lavazza-qualita-oro-ground-coffee,https://cdn1.woolworths.media/content/wowproductimages/large/659091.jpg,500g,Lavazza
Lucky Natural Cashews 150g,$4.00,Pantry,https://www.woolworths.com.au/shop/productdetails/243736/lucky-natural-cashews,https://cdn1.woolworths.media/content/wowproductimages/large/243736.jpg,150g,Lucky
McKenzie's Cream Stabiliser 60g,$2.95,Pantry,https://www.woolworths.com.au/shop/productdetails/927499/mckenzie-s-cream-stabiliser,https://cdn1.woolworths.media/content/wowproductimages/large/927499.jpg,60g,Mckenzie's
Mood Peppermint & Passionflower Tea 10 pack,$6.00,Pantry,https://www.woolworths.com.au/shop/productdetails/225951/mood-peppermint-passionflower-tea,https://cdn1.woolworths.media/content/wowproductimages/large/225951.jpg,10,Mood
Dilmah Extra Strength Tea Bags 50 pack,$4.80,Pantry,https://www.woolworths.com.au/shop/productdetails/199689/dilmah-extra-strength-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/199689.jpg,50,Dilmah
Dilmah Premium Quality Tea Bags 100 pack,$7.20,Pantry,https://www.woolworths.com.au/shop/productdetails/38288/dilmah-premium-quality-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/038288.jpg,100,Dilmah
Cadbury Baking Milk Chocolate Chips Value Pack 410g,$8.40,Pantry,https://www.woolworths.com.au/shop/productdetails/208101/cadbury-baking-milk-chocolate-chips-value-pack,https://cdn1.woolworths.media/content/wowproductimages/large/208101.jpg,410g,Cadbury
Piper's Marvel Spiderman Edible Wafer Stickers 12 pack,$5.00,Pantry,https://www.woolworths.com.au/shop/productdetails/951297/piper-s-marvel-spiderman-edible-wafer-stickers,https://cdn1.woolworths.media/content/wowproductimages/large/951297.jpg,12,Piper's
Piper's Paw Patrol Edible Wafer Stickers 12 pack,$5.00,Pantry,https://www.woolworths.com.au/shop/productdetails/944637/piper-s-paw-patrol-edible-wafer-stickers,https://cdn1.woolworths.media/content/wowproductimages/large/944637.jpg,12,Piper's
Queen Finest Rose Natural Extract Intense Flavour 50mL,$2.50,Pantry,https://www.woolworths.com.au/shop/productdetails/189148/queen-finest-rose-natural-extract-intense-flavour,https://cdn1.woolworths.media/content/wowproductimages/large/189148.jpg,50ml,Queen
Rainbow Stripe Baking Cups (Pack of 75),$2.99,Pantry,https://www.woolworths.com.au/shop/productdetails/1122662215/rainbow-stripe-baking-cups-pack-of-75-,https://cdn1.woolworths.media/content/wowproductimages/large/1122662215.jpg,pack of 75,Unknown
SPC Diced Fruit Salad In Juice Fruit Cups 120g x 4 pack,$4.70,Pantry,https://www.woolworths.com.au/shop/productdetails/591731/spc-diced-fruit-salad-in-juice-fruit-cups,https://cdn1.woolworths.media/content/wowproductimages/large/591731.jpg,4x120g,SPC
Sacred Grounds Ola Brazil Coffee Beans 500g,$31.00,Pantry,https://www.woolworths.com.au/shop/productdetails/757401/sacred-grounds-ola-brazil-coffee-beans,https://cdn1.woolworths.media/content/wowproductimages/large/757401.jpg,500g,Sacred Grounds
Dilmah Extra Strength Tea Bags 100 pack,$8.80,Pantry,https://www.woolworths.com.au/shop/productdetails/196566/dilmah-extra-strength-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/196566.jpg,100,Dilmah
Cadbury Baking Milk Chocolate Chips 200g,$6.00,Pantry,https://www.woolworths.com.au/shop/productdetails/829004/cadbury-baking-milk-chocolate-chips,https://cdn1.woolworths.media/content/wowproductimages/large/829004.jpg,200g,Cadbury
Raguletto Red Wine Bolognese Pasta Sauce With Tomato & Garlic 500g,$2.70,Pantry,https://www.woolworths.com.au/shop/productdetails/15479/raguletto-red-wine-bolognese-pasta-sauce-with-tomato-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/015479.jpg,500g,Raguletto
Vittoria Oro Ground Coffee Oro 1kg,$60.00,Pantry,https://www.woolworths.com.au/shop/productdetails/254695/vittoria-oro-ground-coffee-oro,https://cdn1.woolworths.media/content/wowproductimages/large/254695.jpg,1kg,Vittoria
Woolworths Apple Slices Pie Fruit 770g,$3.75,Pantry,https://www.woolworths.com.au/shop/productdetails/565831/woolworths-apple-slices-pie-fruit,https://cdn1.woolworths.media/content/wowproductimages/large/565831.jpg,770g,Woolworths
Woolworths Indian Style Creamy Dahl 250g,$4.50,Pantry,https://www.woolworths.com.au/shop/productdetails/935489/woolworths-indian-style-creamy-dahl,https://cdn1.woolworths.media/content/wowproductimages/large/935489.jpg,250g,Woolworths
Campos Roma Coffee Beans 500g,$38.00,Pantry,https://www.woolworths.com.au/shop/productdetails/128386/campos-roma-coffee-beans,https://cdn1.woolworths.media/content/wowproductimages/large/128386.jpg,500g,Campos
Culley's Cheeky Chipotle Sauce Mild 148mL,$6.00,Pantry,https://www.woolworths.com.au/shop/productdetails/394971/culley-s-cheeky-chipotle-sauce-mild,https://cdn1.woolworths.media/content/wowproductimages/large/394971.jpg,148ml,Culley's
Culley's Malevolent Ghost Hot Sauce Insane Heat 148mL,$6.00,Pantry,https://www.woolworths.com.au/shop/productdetails/396868/culley-s-malevolent-ghost-hot-sauce-insane-heat,https://cdn1.woolworths.media/content/wowproductimages/large/396868.jpg,148ml,Culley's
GEO Extra Virgin Canola Oil 2L,$11.00,Pantry,https://www.woolworths.com.au/shop/productdetails/483358/geo-extra-virgin-canola-oil,https://cdn1.woolworths.media/content/wowproductimages/large/483358.jpg,2l,GEO
Harris Freeze Dried Instant Coffee Strong 300g,$19.00,Pantry,https://www.woolworths.com.au/shop/productdetails/6020165/harris-freeze-dried-instant-coffee-strong,https://cdn1.woolworths.media/content/wowproductimages/large/6020165.jpg,300g,Harris
Raguletto Napolitana Bolognese Pasta Sauce With Tomato & Garlic 500g,$2.70,Pantry,https://www.woolworths.com.au/shop/productdetails/4533/raguletto-napolitana-bolognese-pasta-sauce-with-tomato-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/004533.jpg,500g,Raguletto
Frank's RedHot Buffalo Wings Hot Sauce 148mL,$3.50,Pantry,https://www.woolworths.com.au/shop/productdetails/61704/frank-s-redhot-buffalo-wings-hot-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/061704.jpg,148ml,Frank's
Dilmah Ceylon Tea Bags 50 pack,$4.50,Pantry,https://www.woolworths.com.au/shop/productdetails/5306/dilmah-ceylon-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/005306.jpg,50,Dilmah
Higher Living Organic Nootropics Zen Focus 15 pack,$5.95,Pantry,https://www.woolworths.com.au/shop/productdetails/6023214/higher-living-organic-nootropics-zen-focus,https://cdn1.woolworths.media/content/wowproductimages/large/6023214.jpg,15,Higher Living
Jarrah Cappuccino Sticks 10 pack,$4.25,Pantry,https://www.woolworths.com.au/shop/productdetails/635886/jarrah-cappuccino-sticks,https://cdn1.woolworths.media/content/wowproductimages/large/635886.jpg,10,Jarrah
Leggo's Australian Grown Crushed Tomatoes 410g,$2.00,Pantry,https://www.woolworths.com.au/shop/productdetails/883382/leggo-s-australian-grown-crushed-tomatoes,https://cdn1.woolworths.media/content/wowproductimages/large/883382.jpg,410g,Leggo's
